"Step","layer_5_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term","layer_5_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_5_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_5_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term","layer_5_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_5_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_5_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term","layer_5_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_5_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_5_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term","layer_5_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_5_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term__MAX"
"11039","2.4074714183807373","2.4074714183807373","2.4074714183807373","0.1119166761636734","0.1119166761636734","0.1119166761636734","2.402592182159424","2.402592182159424","2.402592182159424","0.4541625380516052","0.4541625380516052","0.4541625380516052"
"11069","2.5638506412506104","2.5638506412506104","2.5638506412506104","0.10907746851444244","0.10907746851444244","0.10907746851444244","2.549550771713257","2.549550771713257","2.549550771713257","0.4879477620124817","0.4879477620124817","0.4879477620124817"
"11099","2.44875431060791","2.44875431060791","2.44875431060791","0.10479716956615448","0.10479716956615448","0.10479716956615448","2.4424986839294434","2.4424986839294434","2.4424986839294434","0.5396687388420105","0.5396687388420105","0.5396687388420105"
"11129","2.354386568069458","2.354386568069458","2.354386568069458","0.11522316932678223","0.11522316932678223","0.11522316932678223","2.3516571521759033","2.3516571521759033","2.3516571521759033","0.47373685240745544","0.47373685240745544","0.47373685240745544"
"11159","2.512021541595459","2.512021541595459","2.512021541595459","0.11604531854391098","0.11604531854391098","0.11604531854391098","2.510317802429199","2.510317802429199","2.510317802429199","0.4478416442871094","0.4478416442871094","0.4478416442871094"
"11189","12.70521354675293","12.70521354675293","12.70521354675293","0.11773872375488281","0.11773872375488281","0.11773872375488281","12.721083641052246","12.721083641052246","12.721083641052246","0.6917256116867065","0.6917256116867065","0.6917256116867065"
"11219","2.2982635498046875","2.2982635498046875","2.2982635498046875","0.12154410779476166","0.12154410779476166","0.12154410779476166","2.2901759147644043","2.2901759147644043","2.2901759147644043","0.5410873889923096","0.5410873889923096","0.5410873889923096"
"11249","2.4091238975524902","2.4091238975524902","2.4091238975524902","0.11020080000162125","0.11020080000162125","0.11020080000162125","2.405656099319458","2.405656099319458","2.405656099319458","0.44481605291366577","0.44481605291366577","0.44481605291366577"
"11279","2.4604034423828125","2.4604034423828125","2.4604034423828125","0.11664297431707382","0.11664297431707382","0.11664297431707382","2.453561305999756","2.453561305999756","2.453561305999756","0.5322656035423279","0.5322656035423279","0.5322656035423279"
"11309","11.3314208984375","11.3314208984375","11.3314208984375","0.127264603972435","0.127264603972435","0.127264603972435","11.30699634552002","11.30699634552002","11.30699634552002","0.6475165486335754","0.6475165486335754","0.6475165486335754"
"11339","2.520932674407959","2.520932674407959","2.520932674407959","0.1200498715043068","0.1200498715043068","0.1200498715043068","2.511866331100464","2.511866331100464","2.511866331100464","0.5157946944236755","0.5157946944236755","0.5157946944236755"
"11369","2.3150711059570312","2.3150711059570312","2.3150711059570312","0.11445483565330505","0.11445483565330505","0.11445483565330505","2.312251329421997","2.312251329421997","2.312251329421997","0.5584952235221863","0.5584952235221863","0.5584952235221863"
"11399","2.4596643447875977","2.4596643447875977","2.4596643447875977","0.11050271987915039","0.11050271987915039","0.11050271987915039","2.4506688117980957","2.4506688117980957","2.4506688117980957","0.460910439491272","0.460910439491272","0.460910439491272"
"11429","11.117854118347168","11.117854118347168","11.117854118347168","0.1299651563167572","0.1299651563167572","0.1299651563167572","11.135254859924316","11.135254859924316","11.135254859924316","0.5969845652580261","0.5969845652580261","0.5969845652580261"
"11459","2.3895115852355957","2.3895115852355957","2.3895115852355957","0.1242615357041359","0.1242615357041359","0.1242615357041359","2.3844077587127686","2.3844077587127686","2.3844077587127686","0.5448354482650757","0.5448354482650757","0.5448354482650757"
"11489","2.401871919631958","2.401871919631958","2.401871919631958","0.12464483827352524","0.12464483827352524","0.12464483827352524","2.3928141593933105","2.3928141593933105","2.3928141593933105","0.4860153794288635","0.4860153794288635","0.4860153794288635"
"11519","2.3557963371276855","2.3557963371276855","2.3557963371276855","0.1169462725520134","0.1169462725520134","0.1169462725520134","2.3500900268554688","2.3500900268554688","2.3500900268554688","0.521811306476593","0.521811306476593","0.521811306476593"
"11549","2.428265333175659","2.428265333175659","2.428265333175659","0.11578927934169769","0.11578927934169769","0.11578927934169769","2.423931121826172","2.423931121826172","2.423931121826172","0.5219764113426208","0.5219764113426208","0.5219764113426208"
"11579","11.099909782409668","11.099909782409668","11.099909782409668","0.12298323214054108","0.12298323214054108","0.12298323214054108","11.1161470413208","11.1161470413208","11.1161470413208","0.6289144158363342","0.6289144158363342","0.6289144158363342"
"11609","2.415830135345459","2.415830135345459","2.415830135345459","0.12913823127746582","0.12913823127746582","0.12913823127746582","2.4096176624298096","2.4096176624298096","2.4096176624298096","0.47026219964027405","0.47026219964027405","0.47026219964027405"
"11639","11.032289505004883","11.032289505004883","11.032289505004883","0.12374953925609589","0.12374953925609589","0.12374953925609589","10.993268966674805","10.993268966674805","10.993268966674805","0.6713368892669678","0.6713368892669678","0.6713368892669678"
"11669","2.505048990249634","2.505048990249634","2.505048990249634","0.12234199047088623","0.12234199047088623","0.12234199047088623","2.501035690307617","2.501035690307617","2.501035690307617","0.37580910325050354","0.37580910325050354","0.37580910325050354"
"11699","10.69399642944336","10.69399642944336","10.69399642944336","0.13048501312732697","0.13048501312732697","0.13048501312732697","10.714492797851562","10.714492797851562","10.714492797851562","0.6460474729537964","0.6460474729537964","0.6460474729537964"
"11729","2.513233184814453","2.513233184814453","2.513233184814453","0.12069154530763626","0.12069154530763626","0.12069154530763626","2.50943660736084","2.50943660736084","2.50943660736084","0.487222820520401","0.487222820520401","0.487222820520401"
"11759","2.5158467292785645","2.5158467292785645","2.5158467292785645","0.11757306754589081","0.11757306754589081","0.11757306754589081","2.5100748538970947","2.5100748538970947","2.5100748538970947","0.44992774724960327","0.44992774724960327","0.44992774724960327"
"11789","2.4514212608337402","2.4514212608337402","2.4514212608337402","0.1232176274061203","0.1232176274061203","0.1232176274061203","2.4447927474975586","2.4447927474975586","2.4447927474975586","0.454089492559433","0.454089492559433","0.454089492559433"
"11819","2.4743642807006836","2.4743642807006836","2.4743642807006836","0.11846168339252472","0.11846168339252472","0.11846168339252472","2.4663243293762207","2.4663243293762207","2.4663243293762207","0.44889724254608154","0.44889724254608154","0.44889724254608154"
"11849","2.4585533142089844","2.4585533142089844","2.4585533142089844","0.12455480545759201","0.12455480545759201","0.12455480545759201","2.453845977783203","2.453845977783203","2.453845977783203","0.4117628037929535","0.4117628037929535","0.4117628037929535"
"11879","2.4032018184661865","2.4032018184661865","2.4032018184661865","0.12285192310810089","0.12285192310810089","0.12285192310810089","2.3988823890686035","2.3988823890686035","2.3988823890686035","0.5348935723304749","0.5348935723304749","0.5348935723304749"
"11909","10.94992446899414","10.94992446899414","10.94992446899414","0.127085343003273","0.127085343003273","0.127085343003273","10.981432914733887","10.981432914733887","10.981432914733887","0.5806906223297119","0.5806906223297119","0.5806906223297119"
"11939","2.5048391819000244","2.5048391819000244","2.5048391819000244","0.12149589508771896","0.12149589508771896","0.12149589508771896","2.5041728019714355","2.5041728019714355","2.5041728019714355","0.4330287575721741","0.4330287575721741","0.4330287575721741"
"11969","2.331953287124634","2.331953287124634","2.331953287124634","0.12444110959768295","0.12444110959768295","0.12444110959768295","2.323845863342285","2.323845863342285","2.323845863342285","0.45468583703041077","0.45468583703041077","0.45468583703041077"
"11999","10.609724044799805","10.609724044799805","10.609724044799805","0.13224178552627563","0.13224178552627563","0.13224178552627563","10.613725662231445","10.613725662231445","10.613725662231445","0.5807080864906311","0.5807080864906311","0.5807080864906311"
"12029","10.745898246765137","10.745898246765137","10.745898246765137","0.12356715649366379","0.12356715649366379","0.12356715649366379","10.752952575683594","10.752952575683594","10.752952575683594","0.5855660438537598","0.5855660438537598","0.5855660438537598"
"12059","2.4384074211120605","2.4384074211120605","2.4384074211120605","0.1154305562376976","0.1154305562376976","0.1154305562376976","2.4325857162475586","2.4325857162475586","2.4325857162475586","0.4516100287437439","0.4516100287437439","0.4516100287437439"
"12089","2.391019344329834","2.391019344329834","2.391019344329834","0.11674786359071732","0.11674786359071732","0.11674786359071732","2.380632162094116","2.380632162094116","2.380632162094116","0.48531851172447205","0.48531851172447205","0.48531851172447205"
"12119","109.91871643066406","109.91871643066406","109.91871643066406","0.8787286281585693","0.8787286281585693","0.8787286281585693","111.24970245361328","111.24970245361328","111.24970245361328","4.323081016540527","4.323081016540527","4.323081016540527"
"12149","2.4862780570983887","2.4862780570983887","2.4862780570983887","0.12204078584909439","0.12204078584909439","0.12204078584909439","2.481893539428711","2.481893539428711","2.481893539428711","0.41489049792289734","0.41489049792289734","0.41489049792289734"
"12179","2.3114044666290283","2.3114044666290283","2.3114044666290283","0.1282450258731842","0.1282450258731842","0.1282450258731842","2.3050196170806885","2.3050196170806885","2.3050196170806885","0.4725613296031952","0.4725613296031952","0.4725613296031952"
"12209","2.4343011379241943","2.4343011379241943","2.4343011379241943","0.12102795392274857","0.12102795392274857","0.12102795392274857","2.427372932434082","2.427372932434082","2.427372932434082","0.4505864977836609","0.4505864977836609","0.4505864977836609"
"12239","2.421248197555542","2.421248197555542","2.421248197555542","0.11840848624706268","0.11840848624706268","0.11840848624706268","2.413257598876953","2.413257598876953","2.413257598876953","0.4051786959171295","0.4051786959171295","0.4051786959171295"
"12269","2.6521637439727783","2.6521637439727783","2.6521637439727783","0.12422062456607819","0.12422062456607819","0.12422062456607819","2.6500604152679443","2.6500604152679443","2.6500604152679443","0.4153151512145996","0.4153151512145996","0.4153151512145996"
"12299","2.3387765884399414","2.3387765884399414","2.3387765884399414","0.12963354587554932","0.12963354587554932","0.12963354587554932","2.3296971321105957","2.3296971321105957","2.3296971321105957","0.46045589447021484","0.46045589447021484","0.46045589447021484"
"12329","2.4013845920562744","2.4013845920562744","2.4013845920562744","0.11099431663751602","0.11099431663751602","0.11099431663751602","2.3988940715789795","2.3988940715789795","2.3988940715789795","0.39678525924682617","0.39678525924682617","0.39678525924682617"
"12359","10.488259315490723","10.488259315490723","10.488259315490723","0.13130460679531097","0.13130460679531097","0.13130460679531097","10.539578437805176","10.539578437805176","10.539578437805176","0.5469892621040344","0.5469892621040344","0.5469892621040344"
"12389","2.4792349338531494","2.4792349338531494","2.4792349338531494","0.125318244099617","0.125318244099617","0.125318244099617","2.475111246109009","2.475111246109009","2.475111246109009","0.4179788827896118","0.4179788827896118","0.4179788827896118"
"12419","2.274693250656128","2.274693250656128","2.274693250656128","0.130001500248909","0.130001500248909","0.130001500248909","2.2646849155426025","2.2646849155426025","2.2646849155426025","0.4889240562915802","0.4889240562915802","0.4889240562915802"
"12449","10.293802261352539","10.293802261352539","10.293802261352539","0.13518232107162476","0.13518232107162476","0.13518232107162476","10.37045669555664","10.37045669555664","10.37045669555664","0.6067212224006653","0.6067212224006653","0.6067212224006653"
"12479","10.322339057922363","10.322339057922363","10.322339057922363","0.13050736486911774","0.13050736486911774","0.13050736486911774","10.399689674377441","10.399689674377441","10.399689674377441","0.5649033784866333","0.5649033784866333","0.5649033784866333"
"12509","10.266462326049805","10.266462326049805","10.266462326049805","0.13502396643161774","0.13502396643161774","0.13502396643161774","10.359816551208496","10.359816551208496","10.359816551208496","0.589573860168457","0.589573860168457","0.589573860168457"
"12539","2.2725439071655273","2.2725439071655273","2.2725439071655273","0.12873326241970062","0.12873326241970062","0.12873326241970062","2.2670249938964844","2.2670249938964844","2.2670249938964844","0.3984867036342621","0.3984867036342621","0.3984867036342621"
"12569","2.2730727195739746","2.2730727195739746","2.2730727195739746","0.132722869515419","0.132722869515419","0.132722869515419","2.270216226577759","2.270216226577759","2.270216226577759","0.4359842538833618","0.4359842538833618","0.4359842538833618"
"12599","2.587128162384033","2.587128162384033","2.587128162384033","0.1272183358669281","0.1272183358669281","0.1272183358669281","2.5751757621765137","2.5751757621765137","2.5751757621765137","0.4614163935184479","0.4614163935184479","0.4614163935184479"
"12629","2.354440212249756","2.354440212249756","2.354440212249756","0.13097554445266724","0.13097554445266724","0.13097554445266724","2.3525137901306152","2.3525137901306152","2.3525137901306152","0.4169517457485199","0.4169517457485199","0.4169517457485199"
"12659","2.32832670211792","2.32832670211792","2.32832670211792","0.1285601705312729","0.1285601705312729","0.1285601705312729","2.3227226734161377","2.3227226734161377","2.3227226734161377","0.447026789188385","0.447026789188385","0.447026789188385"
"12689","2.3047380447387695","2.3047380447387695","2.3047380447387695","0.13629445433616638","0.13629445433616638","0.13629445433616638","2.301765203475952","2.301765203475952","2.301765203475952","0.4261420965194702","0.4261420965194702","0.4261420965194702"
"12719","2.5034310817718506","2.5034310817718506","2.5034310817718506","0.1285545974969864","0.1285545974969864","0.1285545974969864","2.500131845474243","2.500131845474243","2.500131845474243","0.367480605840683","0.367480605840683","0.367480605840683"
"12749","2.3804984092712402","2.3804984092712402","2.3804984092712402","0.12988020479679108","0.12988020479679108","0.12988020479679108","2.3754587173461914","2.3754587173461914","2.3754587173461914","0.4437064230442047","0.4437064230442047","0.4437064230442047"
"12779","2.3292436599731445","2.3292436599731445","2.3292436599731445","0.12422646582126617","0.12422646582126617","0.12422646582126617","2.3264007568359375","2.3264007568359375","2.3264007568359375","0.38265615701675415","0.38265615701675415","0.38265615701675415"
"12809","2.3795292377471924","2.3795292377471924","2.3795292377471924","0.1369962990283966","0.1369962990283966","0.1369962990283966","2.3720779418945312","2.3720779418945312","2.3720779418945312","0.4398685395717621","0.4398685395717621","0.4398685395717621"
"12839","2.499246835708618","2.499246835708618","2.499246835708618","0.13395243883132935","0.13395243883132935","0.13395243883132935","2.4952316284179688","2.4952316284179688","2.4952316284179688","0.437309592962265","0.437309592962265","0.437309592962265"
"12869","2.3344385623931885","2.3344385623931885","2.3344385623931885","0.12741638720035553","0.12741638720035553","0.12741638720035553","2.3301854133605957","2.3301854133605957","2.3301854133605957","0.4749460816383362","0.4749460816383362","0.4749460816383362"
"12899","2.5116264820098877","2.5116264820098877","2.5116264820098877","0.1186540499329567","0.1186540499329567","0.1186540499329567","2.5089690685272217","2.5089690685272217","2.5089690685272217","0.4025353193283081","0.4025353193283081","0.4025353193283081"
"12929","2.3699536323547363","2.3699536323547363","2.3699536323547363","0.13457049429416656","0.13457049429416656","0.13457049429416656","2.36268949508667","2.36268949508667","2.36268949508667","0.4085298776626587","0.4085298776626587","0.4085298776626587"
"12959","13.18352222442627","13.18352222442627","13.18352222442627","0.13983674347400665","0.13983674347400665","0.13983674347400665","13.133959770202637","13.133959770202637","13.133959770202637","0.5877358317375183","0.5877358317375183","0.5877358317375183"
"12989","2.432647705078125","2.432647705078125","2.432647705078125","0.13243494927883148","0.13243494927883148","0.13243494927883148","2.427339792251587","2.427339792251587","2.427339792251587","0.45038408041000366","0.45038408041000366","0.45038408041000366"
"13019","2.482384204864502","2.482384204864502","2.482384204864502","0.12439276278018951","0.12439276278018951","0.12439276278018951","2.4800333976745605","2.4800333976745605","2.4800333976745605","0.4091333746910095","0.4091333746910095","0.4091333746910095"
"13049","2.250993251800537","2.250993251800537","2.250993251800537","0.14892461895942688","0.14892461895942688","0.14892461895942688","2.2399094104766846","2.2399094104766846","2.2399094104766846","0.4701831638813019","0.4701831638813019","0.4701831638813019"
"13079","2.519666910171509","2.519666910171509","2.519666910171509","0.13932739198207855","0.13932739198207855","0.13932739198207855","2.5170273780822754","2.5170273780822754","2.5170273780822754","0.38697105646133423","0.38697105646133423","0.38697105646133423"
"13109","2.258788824081421","2.258788824081421","2.258788824081421","0.14221398532390594","0.14221398532390594","0.14221398532390594","2.249298095703125","2.249298095703125","2.249298095703125","0.4275357723236084","0.4275357723236084","0.4275357723236084"
"13139","9.941765785217285","9.941765785217285","9.941765785217285","0.142293781042099","0.142293781042099","0.142293781042099","9.959432601928711","9.959432601928711","9.959432601928711","0.6391003727912903","0.6391003727912903","0.6391003727912903"
"13169","2.4562928676605225","2.4562928676605225","2.4562928676605225","0.12782640755176544","0.12782640755176544","0.12782640755176544","2.4538207054138184","2.4538207054138184","2.4538207054138184","0.4100268483161926","0.4100268483161926","0.4100268483161926"
"13199","2.2689332962036133","2.2689332962036133","2.2689332962036133","0.14456655085086823","0.14456655085086823","0.14456655085086823","2.260388135910034","2.260388135910034","2.260388135910034","0.3986169993877411","0.3986169993877411","0.3986169993877411"
"13229","2.435851573944092","2.435851573944092","2.435851573944092","0.1314988136291504","0.1314988136291504","0.1314988136291504","2.4281105995178223","2.4281105995178223","2.4281105995178223","0.39326080679893494","0.39326080679893494","0.39326080679893494"
"13259","2.392038345336914","2.392038345336914","2.392038345336914","0.13456857204437256","0.13456857204437256","0.13456857204437256","2.388300657272339","2.388300657272339","2.388300657272339","0.409098356962204","0.409098356962204","0.409098356962204"
"13289","2.305649995803833","2.305649995803833","2.305649995803833","0.14042659103870392","0.14042659103870392","0.14042659103870392","2.3032379150390625","2.3032379150390625","2.3032379150390625","0.386027067899704","0.386027067899704","0.386027067899704"
"13319","2.4138612747192383","2.4138612747192383","2.4138612747192383","0.13982009887695312","0.13982009887695312","0.13982009887695312","2.410788059234619","2.410788059234619","2.410788059234619","0.3949670195579529","0.3949670195579529","0.3949670195579529"
"13349","2.565629243850708","2.565629243850708","2.565629243850708","0.12704481184482574","0.12704481184482574","0.12704481184482574","2.5597565174102783","2.5597565174102783","2.5597565174102783","0.39685097336769104","0.39685097336769104","0.39685097336769104"
"13379","2.379969835281372","2.379969835281372","2.379969835281372","0.14021269977092743","0.14021269977092743","0.14021269977092743","2.3747076988220215","2.3747076988220215","2.3747076988220215","0.4166053235530853","0.4166053235530853","0.4166053235530853"
"13409","2.491182804107666","2.491182804107666","2.491182804107666","0.13120470941066742","0.13120470941066742","0.13120470941066742","2.4820404052734375","2.4820404052734375","2.4820404052734375","0.4298960268497467","0.4298960268497467","0.4298960268497467"
"13439","2.357187509536743","2.357187509536743","2.357187509536743","0.14059299230575562","0.14059299230575562","0.14059299230575562","2.354228973388672","2.354228973388672","2.354228973388672","0.4842981696128845","0.4842981696128845","0.4842981696128845"
"13469","2.3157739639282227","2.3157739639282227","2.3157739639282227","0.13119329512119293","0.13119329512119293","0.13119329512119293","2.3138513565063477","2.3138513565063477","2.3138513565063477","0.3998512327671051","0.3998512327671051","0.3998512327671051"
"13499","2.3486993312835693","2.3486993312835693","2.3486993312835693","0.13305535912513733","0.13305535912513733","0.13305535912513733","2.341465950012207","2.341465950012207","2.341465950012207","0.4433782994747162","0.4433782994747162","0.4433782994747162"
"13529","2.324815511703491","2.324815511703491","2.324815511703491","0.14086200296878815","0.14086200296878815","0.14086200296878815","2.3208987712860107","2.3208987712860107","2.3208987712860107","0.39846229553222656","0.39846229553222656","0.39846229553222656"
"13559","2.2857916355133057","2.2857916355133057","2.2857916355133057","0.13795599341392517","0.13795599341392517","0.13795599341392517","2.2759997844696045","2.2759997844696045","2.2759997844696045","0.3692730665206909","0.3692730665206909","0.3692730665206909"
"13589","2.21889591217041","2.21889591217041","2.21889591217041","0.1464845985174179","0.1464845985174179","0.1464845985174179","2.214547634124756","2.214547634124756","2.214547634124756","0.4325607120990753","0.4325607120990753","0.4325607120990753"
"13619","2.2755203247070312","2.2755203247070312","2.2755203247070312","0.13663272559642792","0.13663272559642792","0.13663272559642792","2.272104263305664","2.272104263305664","2.272104263305664","0.42719030380249023","0.42719030380249023","0.42719030380249023"
"13649","2.3676884174346924","2.3676884174346924","2.3676884174346924","0.14055834710597992","0.14055834710597992","0.14055834710597992","2.358853578567505","2.358853578567505","2.358853578567505","0.3917074501514435","0.3917074501514435","0.3917074501514435"
"13679","2.295247793197632","2.295247793197632","2.295247793197632","0.138511061668396","0.138511061668396","0.138511061668396","2.2967472076416016","2.2967472076416016","2.2967472076416016","0.37633025646209717","0.37633025646209717","0.37633025646209717"
"13709","9.625386238098145","9.625386238098145","9.625386238098145","0.14529481530189514","0.14529481530189514","0.14529481530189514","9.593598365783691","9.593598365783691","9.593598365783691","0.5805301070213318","0.5805301070213318","0.5805301070213318"
"13739","2.338763952255249","2.338763952255249","2.338763952255249","0.14248953759670258","0.14248953759670258","0.14248953759670258","2.336942672729492","2.336942672729492","2.336942672729492","0.40681546926498413","0.40681546926498413","0.40681546926498413"
"13769","2.3724513053894043","2.3724513053894043","2.3724513053894043","0.1470474749803543","0.1470474749803543","0.1470474749803543","2.3638916015625","2.3638916015625","2.3638916015625","0.44221681356430054","0.44221681356430054","0.44221681356430054"
"13799","2.3839643001556396","2.3839643001556396","2.3839643001556396","0.13805554807186127","0.13805554807186127","0.13805554807186127","2.3819169998168945","2.3819169998168945","2.3819169998168945","0.3912813365459442","0.3912813365459442","0.3912813365459442"
"13829","2.354961633682251","2.354961633682251","2.354961633682251","0.1315559297800064","0.1315559297800064","0.1315559297800064","2.356278419494629","2.356278419494629","2.356278419494629","0.42419132590293884","0.42419132590293884","0.42419132590293884"
"13859","2.2861557006835938","2.2861557006835938","2.2861557006835938","0.13899296522140503","0.13899296522140503","0.13899296522140503","2.2810146808624268","2.2810146808624268","2.2810146808624268","0.4132961928844452","0.4132961928844452","0.4132961928844452"
"13889","2.3037021160125732","2.3037021160125732","2.3037021160125732","0.14041174948215485","0.14041174948215485","0.14041174948215485","2.3010077476501465","2.3010077476501465","2.3010077476501465","0.39339733123779297","0.39339733123779297","0.39339733123779297"
"13919","2.279514789581299","2.279514789581299","2.279514789581299","0.1431942880153656","0.1431942880153656","0.1431942880153656","2.278066396713257","2.278066396713257","2.278066396713257","0.37148815393447876","0.37148815393447876","0.37148815393447876"
"13949","2.321564197540283","2.321564197540283","2.321564197540283","0.1448296308517456","0.1448296308517456","0.1448296308517456","2.3185787200927734","2.3185787200927734","2.3185787200927734","0.35682958364486694","0.35682958364486694","0.35682958364486694"
"13979","2.2653133869171143","2.2653133869171143","2.2653133869171143","0.14856986701488495","0.14856986701488495","0.14856986701488495","2.2600393295288086","2.2600393295288086","2.2600393295288086","0.4493406116962433","0.4493406116962433","0.4493406116962433"
"14009","2.4663803577423096","2.4663803577423096","2.4663803577423096","0.13968084752559662","0.13968084752559662","0.13968084752559662","2.461808919906616","2.461808919906616","2.461808919906616","0.354817658662796","0.354817658662796","0.354817658662796"
"14039","2.2154135704040527","2.2154135704040527","2.2154135704040527","0.14718137681484222","0.14718137681484222","0.14718137681484222","2.211970806121826","2.211970806121826","2.211970806121826","0.3561122715473175","0.3561122715473175","0.3561122715473175"
"14069","9.5702486038208","9.5702486038208","9.5702486038208","0.1455366313457489","0.1455366313457489","0.1455366313457489","9.533308982849121","9.533308982849121","9.533308982849121","0.5165573954582214","0.5165573954582214","0.5165573954582214"
"14099","2.4834916591644287","2.4834916591644287","2.4834916591644287","0.13602223992347717","0.13602223992347717","0.13602223992347717","2.478189706802368","2.478189706802368","2.478189706802368","0.3724423944950104","0.3724423944950104","0.3724423944950104"
"14129","2.4740092754364014","2.4740092754364014","2.4740092754364014","0.151453897356987","0.151453897356987","0.151453897356987","2.468445301055908","2.468445301055908","2.468445301055908","0.35053184628486633","0.35053184628486633","0.35053184628486633"
"14159","2.359534502029419","2.359534502029419","2.359534502029419","0.14106732606887817","0.14106732606887817","0.14106732606887817","2.351780414581299","2.351780414581299","2.351780414581299","0.39296698570251465","0.39296698570251465","0.39296698570251465"
"14189","2.4435136318206787","2.4435136318206787","2.4435136318206787","0.12822183966636658","0.12822183966636658","0.12822183966636658","2.4407761096954346","2.4407761096954346","2.4407761096954346","0.36208370327949524","0.36208370327949524","0.36208370327949524"
"14219","2.3977437019348145","2.3977437019348145","2.3977437019348145","0.14259831607341766","0.14259831607341766","0.14259831607341766","2.3934547901153564","2.3934547901153564","2.3934547901153564","0.3819935619831085","0.3819935619831085","0.3819935619831085"
"14249","2.4226787090301514","2.4226787090301514","2.4226787090301514","0.1380549967288971","0.1380549967288971","0.1380549967288971","2.4255831241607666","2.4255831241607666","2.4255831241607666","0.38115668296813965","0.38115668296813965","0.38115668296813965"
"14279","2.49013352394104","2.49013352394104","2.49013352394104","0.13665200769901276","0.13665200769901276","0.13665200769901276","2.48653507232666","2.48653507232666","2.48653507232666","0.3774645924568176","0.3774645924568176","0.3774645924568176"
"14309","2.2771894931793213","2.2771894931793213","2.2771894931793213","0.13527946174144745","0.13527946174144745","0.13527946174144745","2.2752716541290283","2.2752716541290283","2.2752716541290283","0.4195442199707031","0.4195442199707031","0.4195442199707031"
"14339","2.327402114868164","2.327402114868164","2.327402114868164","0.14141294360160828","0.14141294360160828","0.14141294360160828","2.323596715927124","2.323596715927124","2.323596715927124","0.39950498938560486","0.39950498938560486","0.39950498938560486"
"14369","2.256890296936035","2.256890296936035","2.256890296936035","0.13939929008483887","0.13939929008483887","0.13939929008483887","2.2509605884552","2.2509605884552","2.2509605884552","0.4643704891204834","0.4643704891204834","0.4643704891204834"
"14399","2.1901135444641113","2.1901135444641113","2.1901135444641113","0.1445206105709076","0.1445206105709076","0.1445206105709076","2.185473680496216","2.185473680496216","2.185473680496216","0.36853498220443726","0.36853498220443726","0.36853498220443726"
"14429","2.4110357761383057","2.4110357761383057","2.4110357761383057","0.14164364337921143","0.14164364337921143","0.14164364337921143","2.401184558868408","2.401184558868408","2.401184558868408","0.3922276198863983","0.3922276198863983","0.3922276198863983"
"14459","2.2508535385131836","2.2508535385131836","2.2508535385131836","0.15111710131168365","0.15111710131168365","0.15111710131168365","2.24800443649292","2.24800443649292","2.24800443649292","0.36172184348106384","0.36172184348106384","0.36172184348106384"
"14489","2.446228504180908","2.446228504180908","2.446228504180908","0.13395506143569946","0.13395506143569946","0.13395506143569946","2.445882797241211","2.445882797241211","2.445882797241211","0.3429376184940338","0.3429376184940338","0.3429376184940338"
"14519","2.555701494216919","2.555701494216919","2.555701494216919","0.13978919386863708","0.13978919386863708","0.13978919386863708","2.5470244884490967","2.5470244884490967","2.5470244884490967","0.3477465808391571","0.3477465808391571","0.3477465808391571"
"14549","2.498783588409424","2.498783588409424","2.498783588409424","0.13682207465171814","0.13682207465171814","0.13682207465171814","2.494584560394287","2.494584560394287","2.494584560394287","0.36120790243148804","0.36120790243148804","0.36120790243148804"
"14579","2.3548569679260254","2.3548569679260254","2.3548569679260254","0.1360878348350525","0.1360878348350525","0.1360878348350525","2.3493971824645996","2.3493971824645996","2.3493971824645996","0.28062504529953003","0.28062504529953003","0.28062504529953003"
"14609","2.4009790420532227","2.4009790420532227","2.4009790420532227","0.137984499335289","0.137984499335289","0.137984499335289","2.3990917205810547","2.3990917205810547","2.3990917205810547","0.324624240398407","0.324624240398407","0.324624240398407"
"14639","2.2034912109375","2.2034912109375","2.2034912109375","0.1403246968984604","0.1403246968984604","0.1403246968984604","2.199801445007324","2.199801445007324","2.199801445007324","0.3593115508556366","0.3593115508556366","0.3593115508556366"
"14669","2.3254029750823975","2.3254029750823975","2.3254029750823975","0.15468011796474457","0.15468011796474457","0.15468011796474457","2.3215084075927734","2.3215084075927734","2.3215084075927734","0.3230171799659729","0.3230171799659729","0.3230171799659729"
