"Step","layer_10_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term","layer_10_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_10_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_10_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term","layer_10_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_10_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_10_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term","layer_10_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_10_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_10_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term","layer_10_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_10_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term__MAX"
"14699","1.9548522233963013","1.9548522233963013","1.9548522233963013","0.11176177114248276","0.11176177114248276","0.11176177114248276","1.9310400485992432","1.9310400485992432","1.9310400485992432","0.23649337887763977","0.23649337887763977","0.23649337887763977"
"14729","2.114302396774292","2.114302396774292","2.114302396774292","0.11685037612915039","0.11685037612915039","0.11685037612915039","2.0976881980895996","2.0976881980895996","2.0976881980895996","0.23618876934051514","0.23618876934051514","0.23618876934051514"
"14759","2.009467840194702","2.009467840194702","2.009467840194702","0.11090854555368423","0.11090854555368423","0.11090854555368423","1.9852029085159302","1.9852029085159302","1.9852029085159302","0.21634449064731598","0.21634449064731598","0.21634449064731598"
"14789","1.8907824754714966","1.8907824754714966","1.8907824754714966","0.11538275331258774","0.11538275331258774","0.11538275331258774","1.8750718832015991","1.8750718832015991","1.8750718832015991","0.24731312692165375","0.24731312692165375","0.24731312692165375"
"14819","1.9008960723876953","1.9008960723876953","1.9008960723876953","0.11850034445524216","0.11850034445524216","0.11850034445524216","1.893886685371399","1.893886685371399","1.893886685371399","0.20360156893730164","0.20360156893730164","0.20360156893730164"
"14849","2.1218442916870117","2.1218442916870117","2.1218442916870117","0.11945850402116776","0.11945850402116776","0.11945850402116776","2.097604274749756","2.097604274749756","2.097604274749756","0.28848057985305786","0.28848057985305786","0.28848057985305786"
"14879","2.2275025844573975","2.2275025844573975","2.2275025844573975","0.11728852987289429","0.11728852987289429","0.11728852987289429","2.2035021781921387","2.2035021781921387","2.2035021781921387","0.2834952175617218","0.2834952175617218","0.2834952175617218"
"14909","1.9495800733566284","1.9495800733566284","1.9495800733566284","0.11358457058668137","0.11358457058668137","0.11358457058668137","1.9443111419677734","1.9443111419677734","1.9443111419677734","0.2493923008441925","0.2493923008441925","0.2493923008441925"
"14939","3.03066349029541","3.03066349029541","3.03066349029541","0.1213897317647934","0.1213897317647934","0.1213897317647934","3.07126784324646","3.07126784324646","3.07126784324646","0.32970091700553894","0.32970091700553894","0.32970091700553894"
"14969","2.0720787048339844","2.0720787048339844","2.0720787048339844","0.11711008101701736","0.11711008101701736","0.11711008101701736","2.0655641555786133","2.0655641555786133","2.0655641555786133","0.24948927760124207","0.24948927760124207","0.24948927760124207"
"14999","1.9154648780822754","1.9154648780822754","1.9154648780822754","0.11514447629451752","0.11514447629451752","0.11514447629451752","1.9089252948760986","1.9089252948760986","1.9089252948760986","0.23086050152778625","0.23086050152778625","0.23086050152778625"
"15029","1.9668856859207153","1.9668856859207153","1.9668856859207153","0.11405055969953537","0.11405055969953537","0.11405055969953537","1.9533648490905762","1.9533648490905762","1.9533648490905762","0.24447493255138397","0.24447493255138397","0.24447493255138397"
"15059","1.9815423488616943","1.9815423488616943","1.9815423488616943","0.11524537950754166","0.11524537950754166","0.11524537950754166","1.9662435054779053","1.9662435054779053","1.9662435054779053","0.2407325655221939","0.2407325655221939","0.2407325655221939"
"15089","2.1053836345672607","2.1053836345672607","2.1053836345672607","0.11394937336444855","0.11394937336444855","0.11394937336444855","2.0959112644195557","2.0959112644195557","2.0959112644195557","0.20828509330749512","0.20828509330749512","0.20828509330749512"
"15119","1.9613038301467896","1.9613038301467896","1.9613038301467896","0.1197502464056015","0.1197502464056015","0.1197502464056015","1.9528728723526","1.9528728723526","1.9528728723526","0.22543419897556305","0.22543419897556305","0.22543419897556305"
"15149","1.986267328262329","1.986267328262329","1.986267328262329","0.11819953471422195","0.11819953471422195","0.11819953471422195","1.9745047092437744","1.9745047092437744","1.9745047092437744","0.23178435862064362","0.23178435862064362","0.23178435862064362"
"15179","2.0006566047668457","2.0006566047668457","2.0006566047668457","0.11784746497869492","0.11784746497869492","0.11784746497869492","1.985481858253479","1.985481858253479","1.985481858253479","0.25007766485214233","0.25007766485214233","0.25007766485214233"
"15209","1.9396499395370483","1.9396499395370483","1.9396499395370483","0.11831652373075485","0.11831652373075485","0.11831652373075485","1.9285763502120972","1.9285763502120972","1.9285763502120972","0.2645869255065918","0.2645869255065918","0.2645869255065918"
"15239","1.990692377090454","1.990692377090454","1.990692377090454","0.11850671470165253","0.11850671470165253","0.11850671470165253","1.9764976501464844","1.9764976501464844","1.9764976501464844","0.21997666358947754","0.21997666358947754","0.21997666358947754"
"15269","1.985291600227356","1.985291600227356","1.985291600227356","0.11947749555110931","0.11947749555110931","0.11947749555110931","1.9692453145980835","1.9692453145980835","1.9692453145980835","0.2513894736766815","0.2513894736766815","0.2513894736766815"
"15299","2.0362627506256104","2.0362627506256104","2.0362627506256104","0.11590699106454849","0.11590699106454849","0.11590699106454849","2.028763771057129","2.028763771057129","2.028763771057129","0.26041167974472046","0.26041167974472046","0.26041167974472046"
"15329","1.9077568054199219","1.9077568054199219","1.9077568054199219","0.12222635746002197","0.12222635746002197","0.12222635746002197","1.8998370170593262","1.8998370170593262","1.8998370170593262","0.1930450052022934","0.1930450052022934","0.1930450052022934"
"15359","1.9107505083084106","1.9107505083084106","1.9107505083084106","0.12405767291784286","0.12405767291784286","0.12405767291784286","1.9097651243209839","1.9097651243209839","1.9097651243209839","0.218165323138237","0.218165323138237","0.218165323138237"
"15389","1.8719054460525513","1.8719054460525513","1.8719054460525513","0.1183524951338768","0.1183524951338768","0.1183524951338768","1.8617682456970215","1.8617682456970215","1.8617682456970215","0.21452289819717407","0.21452289819717407","0.21452289819717407"
"15419","1.934728980064392","1.934728980064392","1.934728980064392","0.12107326090335846","0.12107326090335846","0.12107326090335846","1.9247006177902222","1.9247006177902222","1.9247006177902222","0.2021903246641159","0.2021903246641159","0.2021903246641159"
"15449","3.0293633937835693","3.0293633937835693","3.0293633937835693","0.12672942876815796","0.12672942876815796","0.12672942876815796","3.035917282104492","3.035917282104492","3.035917282104492","0.3211974501609802","0.3211974501609802","0.3211974501609802"
"15479","1.8608728647232056","1.8608728647232056","1.8608728647232056","0.1219639927148819","0.1219639927148819","0.1219639927148819","1.8531920909881592","1.8531920909881592","1.8531920909881592","0.22170358896255493","0.22170358896255493","0.22170358896255493"
"15509","1.8598147630691528","1.8598147630691528","1.8598147630691528","0.12195632606744766","0.12195632606744766","0.12195632606744766","1.8513442277908325","1.8513442277908325","1.8513442277908325","0.25280678272247314","0.25280678272247314","0.25280678272247314"
"15539","1.8319562673568726","1.8319562673568726","1.8319562673568726","0.11944390833377838","0.11944390833377838","0.11944390833377838","1.8206454515457153","1.8206454515457153","1.8206454515457153","0.2520136535167694","0.2520136535167694","0.2520136535167694"
"15569","3.017191171646118","3.017191171646118","3.017191171646118","0.12894883751869202","0.12894883751869202","0.12894883751869202","3.0199737548828125","3.0199737548828125","3.0199737548828125","0.31132763624191284","0.31132763624191284","0.31132763624191284"
"15599","1.984777808189392","1.984777808189392","1.984777808189392","0.11776023358106613","0.11776023358106613","0.11776023358106613","1.9748144149780273","1.9748144149780273","1.9748144149780273","0.19327044486999512","0.19327044486999512","0.19327044486999512"
"15629","1.9687223434448242","1.9687223434448242","1.9687223434448242","0.11805093288421631","0.11805093288421631","0.11805093288421631","1.961532711982727","1.961532711982727","1.961532711982727","0.23694217205047607","0.23694217205047607","0.23694217205047607"
"15659","1.8790825605392456","1.8790825605392456","1.8790825605392456","0.11659552901983261","0.11659552901983261","0.11659552901983261","1.870044469833374","1.870044469833374","1.870044469833374","0.2150568664073944","0.2150568664073944","0.2150568664073944"
"15689","1.9876024723052979","1.9876024723052979","1.9876024723052979","0.1185208261013031","0.1185208261013031","0.1185208261013031","1.9865930080413818","1.9865930080413818","1.9865930080413818","0.22545304894447327","0.22545304894447327","0.22545304894447327"
"15719","1.9178321361541748","1.9178321361541748","1.9178321361541748","0.1127493679523468","0.1127493679523468","0.1127493679523468","1.915193796157837","1.915193796157837","1.915193796157837","0.2140231877565384","0.2140231877565384","0.2140231877565384"
"15749","2.092837333679199","2.092837333679199","2.092837333679199","0.12466901540756226","0.12466901540756226","0.12466901540756226","2.0821945667266846","2.0821945667266846","2.0821945667266846","0.2807900905609131","0.2807900905609131","0.2807900905609131"
"15779","1.8710521459579468","1.8710521459579468","1.8710521459579468","0.1285218447446823","0.1285218447446823","0.1285218447446823","1.8644442558288574","1.8644442558288574","1.8644442558288574","0.2550325095653534","0.2550325095653534","0.2550325095653534"
"15809","1.9122717380523682","1.9122717380523682","1.9122717380523682","0.1189478188753128","0.1189478188753128","0.1189478188753128","1.9086096286773682","1.9086096286773682","1.9086096286773682","0.2067914754152298","0.2067914754152298","0.2067914754152298"
"15839","1.8669543266296387","1.8669543266296387","1.8669543266296387","0.11848584562540054","0.11848584562540054","0.11848584562540054","1.8604611158370972","1.8604611158370972","1.8604611158370972","0.20763060450553894","0.20763060450553894","0.20763060450553894"
"15869","1.860569715499878","1.860569715499878","1.860569715499878","0.12211236357688904","0.12211236357688904","0.12211236357688904","1.8536309003829956","1.8536309003829956","1.8536309003829956","0.23100833594799042","0.23100833594799042","0.23100833594799042"
"15899","2.0810964107513428","2.0810964107513428","2.0810964107513428","0.1247263103723526","0.1247263103723526","0.1247263103723526","2.075939655303955","2.075939655303955","2.075939655303955","0.25175291299819946","0.25175291299819946","0.25175291299819946"
"15929","2.94580340385437","2.94580340385437","2.94580340385437","0.13105711340904236","0.13105711340904236","0.13105711340904236","2.951434373855591","2.951434373855591","2.951434373855591","0.33465030789375305","0.33465030789375305","0.33465030789375305"
"15959","1.932695746421814","1.932695746421814","1.932695746421814","0.12693487107753754","0.12693487107753754","0.12693487107753754","1.9276827573776245","1.9276827573776245","1.9276827573776245","0.23676733672618866","0.23676733672618866","0.23676733672618866"
"15989","1.9721683263778687","1.9721683263778687","1.9721683263778687","0.12533427774906158","0.12533427774906158","0.12533427774906158","1.9686672687530518","1.9686672687530518","1.9686672687530518","0.2335505187511444","0.2335505187511444","0.2335505187511444"
"16019","1.8742061853408813","1.8742061853408813","1.8742061853408813","0.1288624107837677","0.1288624107837677","0.1288624107837677","1.871743083000183","1.871743083000183","1.871743083000183","0.24734702706336975","0.24734702706336975","0.24734702706336975"
"16049","1.8898884057998657","1.8898884057998657","1.8898884057998657","0.12568458914756775","0.12568458914756775","0.12568458914756775","1.8800606727600098","1.8800606727600098","1.8800606727600098","0.221388041973114","0.221388041973114","0.221388041973114"
"16079","1.9590163230895996","1.9590163230895996","1.9590163230895996","0.11733395606279373","0.11733395606279373","0.11733395606279373","1.9557769298553467","1.9557769298553467","1.9557769298553467","0.20022818446159363","0.20022818446159363","0.20022818446159363"
"16109","3.0472493171691895","3.0472493171691895","3.0472493171691895","0.13308477401733398","0.13308477401733398","0.13308477401733398","3.0559988021850586","3.0559988021850586","3.0559988021850586","0.32359790802001953","0.32359790802001953","0.32359790802001953"
"16139","1.8962111473083496","1.8962111473083496","1.8962111473083496","0.12432224303483963","0.12432224303483963","0.12432224303483963","1.8924109935760498","1.8924109935760498","1.8924109935760498","0.2198622077703476","0.2198622077703476","0.2198622077703476"
"16169","1.9283608198165894","1.9283608198165894","1.9283608198165894","0.12390969693660736","0.12390969693660736","0.12390969693660736","1.9216997623443604","1.9216997623443604","1.9216997623443604","0.19394426047801971","0.19394426047801971","0.19394426047801971"
"16199","1.9803118705749512","1.9803118705749512","1.9803118705749512","0.1205216571688652","0.1205216571688652","0.1205216571688652","1.9720906019210815","1.9720906019210815","1.9720906019210815","0.19787590205669403","0.19787590205669403","0.19787590205669403"
"16229","2.0439064502716064","2.0439064502716064","2.0439064502716064","0.12384789437055588","0.12384789437055588","0.12384789437055588","2.045501708984375","2.045501708984375","2.045501708984375","0.1958116888999939","0.1958116888999939","0.1958116888999939"
"16259","2.910688638687134","2.910688638687134","2.910688638687134","0.12813623249530792","0.12813623249530792","0.12813623249530792","2.919133424758911","2.919133424758911","2.919133424758911","0.3079257607460022","0.3079257607460022","0.3079257607460022"
"16289","1.9232935905456543","1.9232935905456543","1.9232935905456543","0.11888675391674042","0.11888675391674042","0.11888675391674042","1.9200860261917114","1.9200860261917114","1.9200860261917114","0.18152789771556854","0.18152789771556854","0.18152789771556854"
"16319","1.9336963891983032","1.9336963891983032","1.9336963891983032","0.12613429129123688","0.12613429129123688","0.12613429129123688","1.9240621328353882","1.9240621328353882","1.9240621328353882","0.2185920625925064","0.2185920625925064","0.2185920625925064"
"16349","3.126232862472534","3.126232862472534","3.126232862472534","0.13878165185451508","0.13878165185451508","0.13878165185451508","3.13810658454895","3.13810658454895","3.13810658454895","0.3121996223926544","0.3121996223926544","0.3121996223926544"
"16379","1.8997949361801147","1.8997949361801147","1.8997949361801147","0.12420039623975754","0.12420039623975754","0.12420039623975754","1.8894158601760864","1.8894158601760864","1.8894158601760864","0.20091120898723602","0.20091120898723602","0.20091120898723602"
"16409","1.9554775953292847","1.9554775953292847","1.9554775953292847","0.12438298761844635","0.12438298761844635","0.12438298761844635","1.9388619661331177","1.9388619661331177","1.9388619661331177","0.22579501569271088","0.22579501569271088","0.22579501569271088"
"16439","1.8474390506744385","1.8474390506744385","1.8474390506744385","0.13434046506881714","0.13434046506881714","0.13434046506881714","1.8417906761169434","1.8417906761169434","1.8417906761169434","0.19714032113552094","0.19714032113552094","0.19714032113552094"
"16469","1.976462721824646","1.976462721824646","1.976462721824646","0.12903261184692383","0.12903261184692383","0.12903261184692383","1.96876859664917","1.96876859664917","1.96876859664917","0.19956806302070618","0.19956806302070618","0.19956806302070618"
"16499","1.902574062347412","1.902574062347412","1.902574062347412","0.12248744815587997","0.12248744815587997","0.12248744815587997","1.8939831256866455","1.8939831256866455","1.8939831256866455","0.20949687063694","0.20949687063694","0.20949687063694"
"16529","1.900529384613037","1.900529384613037","1.900529384613037","0.12426502257585526","0.12426502257585526","0.12426502257585526","1.8877928256988525","1.8877928256988525","1.8877928256988525","0.23906537890434265","0.23906537890434265","0.23906537890434265"
"16559","1.8845291137695312","1.8845291137695312","1.8845291137695312","0.12896689772605896","0.12896689772605896","0.12896689772605896","1.8815767765045166","1.8815767765045166","1.8815767765045166","0.23285701870918274","0.23285701870918274","0.23285701870918274"
"16589","2.029538869857788","2.029538869857788","2.029538869857788","0.13054914772510529","0.13054914772510529","0.13054914772510529","2.0137948989868164","2.0137948989868164","2.0137948989868164","0.19740234315395355","0.19740234315395355","0.19740234315395355"
"16619","1.9249701499938965","1.9249701499938965","1.9249701499938965","0.14369456470012665","0.14369456470012665","0.14369456470012665","1.9198046922683716","1.9198046922683716","1.9198046922683716","0.20863425731658936","0.20863425731658936","0.20863425731658936"
"16649","1.9027460813522339","1.9027460813522339","1.9027460813522339","0.1308899223804474","0.1308899223804474","0.1308899223804474","1.8857783079147339","1.8857783079147339","1.8857783079147339","0.2294943928718567","0.2294943928718567","0.2294943928718567"
"16679","2.900282621383667","2.900282621383667","2.900282621383667","0.13542842864990234","0.13542842864990234","0.13542842864990234","2.906940221786499","2.906940221786499","2.906940221786499","0.32258766889572144","0.32258766889572144","0.32258766889572144"
"16709","1.9094386100769043","1.9094386100769043","1.9094386100769043","0.13185247778892517","0.13185247778892517","0.13185247778892517","1.9045960903167725","1.9045960903167725","1.9045960903167725","0.18863384425640106","0.18863384425640106","0.18863384425640106"
"16739","1.912730097770691","1.912730097770691","1.912730097770691","0.13378213346004486","0.13378213346004486","0.13378213346004486","1.900073528289795","1.900073528289795","1.900073528289795","0.2217150777578354","0.2217150777578354","0.2217150777578354"
"16769","1.9868927001953125","1.9868927001953125","1.9868927001953125","0.13014093041419983","0.13014093041419983","0.13014093041419983","1.9733959436416626","1.9733959436416626","1.9733959436416626","0.19256120920181274","0.19256120920181274","0.19256120920181274"
"16799","1.8006420135498047","1.8006420135498047","1.8006420135498047","0.1293906420469284","0.1293906420469284","0.1293906420469284","1.799687147140503","1.799687147140503","1.799687147140503","0.22014175355434418","0.22014175355434418","0.22014175355434418"
"16829","1.9170328378677368","1.9170328378677368","1.9170328378677368","0.12294173240661621","0.12294173240661621","0.12294173240661621","1.914337158203125","1.914337158203125","1.914337158203125","0.2296568602323532","0.2296568602323532","0.2296568602323532"
"16859","1.8973084688186646","1.8973084688186646","1.8973084688186646","0.1284526139497757","0.1284526139497757","0.1284526139497757","1.8925390243530273","1.8925390243530273","1.8925390243530273","0.19400306046009064","0.19400306046009064","0.19400306046009064"
"16889","3.3916516304016113","3.3916516304016113","3.3916516304016113","0.13744674623012543","0.13744674623012543","0.13744674623012543","3.455256938934326","3.455256938934326","3.455256938934326","0.3207964301109314","0.3207964301109314","0.3207964301109314"
"16919","2.825974464416504","2.825974464416504","2.825974464416504","0.13659578561782837","0.13659578561782837","0.13659578561782837","2.8612420558929443","2.8612420558929443","2.8612420558929443","0.3169761300086975","0.3169761300086975","0.3169761300086975"
"16949","1.8863024711608887","1.8863024711608887","1.8863024711608887","0.13245883584022522","0.13245883584022522","0.13245883584022522","1.8811850547790527","1.8811850547790527","1.8811850547790527","0.1945449262857437","0.1945449262857437","0.1945449262857437"
"16979","1.8553502559661865","1.8553502559661865","1.8553502559661865","0.1338731199502945","0.1338731199502945","0.1338731199502945","1.836760401725769","1.836760401725769","1.836760401725769","0.1999986171722412","0.1999986171722412","0.1999986171722412"
"17009","1.9430707693099976","1.9430707693099976","1.9430707693099976","0.13832025229930878","0.13832025229930878","0.13832025229930878","1.9278877973556519","1.9278877973556519","1.9278877973556519","0.19480746984481812","0.19480746984481812","0.19480746984481812"
"17039","1.8966748714447021","1.8966748714447021","1.8966748714447021","0.1308652013540268","0.1308652013540268","0.1308652013540268","1.886690378189087","1.886690378189087","1.886690378189087","0.18560335040092468","0.18560335040092468","0.18560335040092468"
"17069","1.8705068826675415","1.8705068826675415","1.8705068826675415","0.13556276261806488","0.13556276261806488","0.13556276261806488","1.8651248216629028","1.8651248216629028","1.8651248216629028","0.19665011763572693","0.19665011763572693","0.19665011763572693"
"17099","1.9070712327957153","1.9070712327957153","1.9070712327957153","0.1374932825565338","0.1374932825565338","0.1374932825565338","1.8930761814117432","1.8930761814117432","1.8930761814117432","0.21024706959724426","0.21024706959724426","0.21024706959724426"
"17129","1.78756582736969","1.78756582736969","1.78756582736969","0.1426701545715332","0.1426701545715332","0.1426701545715332","1.7811660766601562","1.7811660766601562","1.7811660766601562","0.19614234566688538","0.19614234566688538","0.19614234566688538"
"17159","2.014805316925049","2.014805316925049","2.014805316925049","0.13712511956691742","0.13712511956691742","0.13712511956691742","2.00538969039917","2.00538969039917","2.00538969039917","0.19147536158561707","0.19147536158561707","0.19147536158561707"
"17189","1.8681148290634155","1.8681148290634155","1.8681148290634155","0.1338626593351364","0.1338626593351364","0.1338626593351364","1.8626760244369507","1.8626760244369507","1.8626760244369507","0.20514406263828278","0.20514406263828278","0.20514406263828278"
"17219","1.8261507749557495","1.8261507749557495","1.8261507749557495","0.13877087831497192","0.13877087831497192","0.13877087831497192","1.8242089748382568","1.8242089748382568","1.8242089748382568","0.18952254951000214","0.18952254951000214","0.18952254951000214"
"17249","1.8284951448440552","1.8284951448440552","1.8284951448440552","0.13243705034255981","0.13243705034255981","0.13243705034255981","1.8208937644958496","1.8208937644958496","1.8208937644958496","0.1934293657541275","0.1934293657541275","0.1934293657541275"
"17279","1.8507399559020996","1.8507399559020996","1.8507399559020996","0.1370449960231781","0.1370449960231781","0.1370449960231781","1.84559166431427","1.84559166431427","1.84559166431427","0.209716334939003","0.209716334939003","0.209716334939003"
"17309","1.8307507038116455","1.8307507038116455","1.8307507038116455","0.13862329721450806","0.13862329721450806","0.13862329721450806","1.8235477209091187","1.8235477209091187","1.8235477209091187","0.20614737272262573","0.20614737272262573","0.20614737272262573"
"17339","1.8249261379241943","1.8249261379241943","1.8249261379241943","0.13474689424037933","0.13474689424037933","0.13474689424037933","1.8168402910232544","1.8168402910232544","1.8168402910232544","0.18882304430007935","0.18882304430007935","0.18882304430007935"
"17369","1.8869946002960205","1.8869946002960205","1.8869946002960205","0.12909765541553497","0.12909765541553497","0.12909765541553497","1.8846971988677979","1.8846971988677979","1.8846971988677979","0.18108287453651428","0.18108287453651428","0.18108287453651428"
"17399","1.991724967956543","1.991724967956543","1.991724967956543","0.13735933601856232","0.13735933601856232","0.13735933601856232","1.9932079315185547","1.9932079315185547","1.9932079315185547","0.22351282835006714","0.22351282835006714","0.22351282835006714"
"17429","2.7859771251678467","2.7859771251678467","2.7859771251678467","0.13247166574001312","0.13247166574001312","0.13247166574001312","2.797191619873047","2.797191619873047","2.797191619873047","0.30747610330581665","0.30747610330581665","0.30747610330581665"
"17459","1.8740005493164062","1.8740005493164062","1.8740005493164062","0.12730714678764343","0.12730714678764343","0.12730714678764343","1.867195725440979","1.867195725440979","1.867195725440979","0.1895158737897873","0.1895158737897873","0.1895158737897873"
"17489","2.9287021160125732","2.9287021160125732","2.9287021160125732","0.14239564538002014","0.14239564538002014","0.14239564538002014","2.946162700653076","2.946162700653076","2.946162700653076","0.28613516688346863","0.28613516688346863","0.28613516688346863"
"17519","2.0273988246917725","2.0273988246917725","2.0273988246917725","0.1371840536594391","0.1371840536594391","0.1371840536594391","2.0190770626068115","2.0190770626068115","2.0190770626068115","0.18184144794940948","0.18184144794940948","0.18184144794940948"
"17549","1.9553889036178589","1.9553889036178589","1.9553889036178589","0.1411479115486145","0.1411479115486145","0.1411479115486145","1.9451130628585815","1.9451130628585815","1.9451130628585815","0.1906091719865799","0.1906091719865799","0.1906091719865799"
"17579","1.945742130279541","1.945742130279541","1.945742130279541","0.13432461023330688","0.13432461023330688","0.13432461023330688","1.9309492111206055","1.9309492111206055","1.9309492111206055","0.18382307887077332","0.18382307887077332","0.18382307887077332"
"17609","1.8858883380889893","1.8858883380889893","1.8858883380889893","0.13476045429706573","0.13476045429706573","0.13476045429706573","1.8796144723892212","1.8796144723892212","1.8796144723892212","0.200851172208786","0.200851172208786","0.200851172208786"
"17639","1.8011982440948486","1.8011982440948486","1.8011982440948486","0.140110582113266","0.140110582113266","0.140110582113266","1.7896764278411865","1.7896764278411865","1.7896764278411865","0.22513173520565033","0.22513173520565033","0.22513173520565033"
"17669","2.052568197250366","2.052568197250366","2.052568197250366","0.13691213726997375","0.13691213726997375","0.13691213726997375","2.0677711963653564","2.0677711963653564","2.0677711963653564","0.24280112981796265","0.24280112981796265","0.24280112981796265"
"17699","1.9621511697769165","1.9621511697769165","1.9621511697769165","0.13851293921470642","0.13851293921470642","0.13851293921470642","1.9372068643569946","1.9372068643569946","1.9372068643569946","0.22621272504329681","0.22621272504329681","0.22621272504329681"
"17729","1.8922911882400513","1.8922911882400513","1.8922911882400513","0.14225813746452332","0.14225813746452332","0.14225813746452332","1.8824024200439453","1.8824024200439453","1.8824024200439453","0.1867712289094925","0.1867712289094925","0.1867712289094925"
"17759","1.9854655265808105","1.9854655265808105","1.9854655265808105","0.13344919681549072","0.13344919681549072","0.13344919681549072","1.9757927656173706","1.9757927656173706","1.9757927656173706","0.18513767421245575","0.18513767421245575","0.18513767421245575"
"17789","1.9424962997436523","1.9424962997436523","1.9424962997436523","0.14302977919578552","0.14302977919578552","0.14302977919578552","1.9394727945327759","1.9394727945327759","1.9394727945327759","0.21186721324920654","0.21186721324920654","0.21186721324920654"
"17819","2.0078396797180176","2.0078396797180176","2.0078396797180176","0.13028480112552643","0.13028480112552643","0.13028480112552643","2.0059731006622314","2.0059731006622314","2.0059731006622314","0.21020279824733734","0.21020279824733734","0.21020279824733734"
"17849","2.0638439655303955","2.0638439655303955","2.0638439655303955","0.13682694733142853","0.13682694733142853","0.13682694733142853","2.054166555404663","2.054166555404663","2.054166555404663","0.20474492013454437","0.20474492013454437","0.20474492013454437"
"17879","1.8830770254135132","1.8830770254135132","1.8830770254135132","0.1376556158065796","0.1376556158065796","0.1376556158065796","1.88627028465271","1.88627028465271","1.88627028465271","0.21075405180454254","0.21075405180454254","0.21075405180454254"
"17909","2.735776901245117","2.735776901245117","2.735776901245117","0.14701974391937256","0.14701974391937256","0.14701974391937256","2.748955726623535","2.748955726623535","2.748955726623535","0.2760843336582184","0.2760843336582184","0.2760843336582184"
"17939","1.9714772701263428","1.9714772701263428","1.9714772701263428","0.14209778606891632","0.14209778606891632","0.14209778606891632","1.9649181365966797","1.9649181365966797","1.9649181365966797","0.20483127236366272","0.20483127236366272","0.20483127236366272"
"17969","1.8850599527359009","1.8850599527359009","1.8850599527359009","0.14306558668613434","0.14306558668613434","0.14306558668613434","1.8728208541870117","1.8728208541870117","1.8728208541870117","0.19241271913051605","0.19241271913051605","0.19241271913051605"
"17999","2.8011553287506104","2.8011553287506104","2.8011553287506104","0.15138155221939087","0.15138155221939087","0.15138155221939087","2.814784288406372","2.814784288406372","2.814784288406372","0.3018042743206024","0.3018042743206024","0.3018042743206024"
"18029","1.905930995941162","1.905930995941162","1.905930995941162","0.13042421638965607","0.13042421638965607","0.13042421638965607","1.904245376586914","1.904245376586914","1.904245376586914","0.19071044027805328","0.19071044027805328","0.19071044027805328"
"18059","1.8265529870986938","1.8265529870986938","1.8265529870986938","0.1525593400001526","0.1525593400001526","0.1525593400001526","1.8056668043136597","1.8056668043136597","1.8056668043136597","0.18646541237831116","0.18646541237831116","0.18646541237831116"
"18089","1.9008746147155762","1.9008746147155762","1.9008746147155762","0.1420256495475769","0.1420256495475769","0.1420256495475769","1.8863879442214966","1.8863879442214966","1.8863879442214966","0.1928846538066864","0.1928846538066864","0.1928846538066864"
"18119","1.8893179893493652","1.8893179893493652","1.8893179893493652","0.13974887132644653","0.13974887132644653","0.13974887132644653","1.8762391805648804","1.8762391805648804","1.8762391805648804","0.19951903820037842","0.19951903820037842","0.19951903820037842"
"18149","1.9251797199249268","1.9251797199249268","1.9251797199249268","0.1400102972984314","0.1400102972984314","0.1400102972984314","1.9204232692718506","1.9204232692718506","1.9204232692718506","0.17792412638664246","0.17792412638664246","0.17792412638664246"
"18179","1.9210128784179688","1.9210128784179688","1.9210128784179688","0.1388053447008133","0.1388053447008133","0.1388053447008133","1.9114617109298706","1.9114617109298706","1.9114617109298706","0.18107090890407562","0.18107090890407562","0.18107090890407562"
"18209","2.969208240509033","2.969208240509033","2.969208240509033","0.1504182517528534","0.1504182517528534","0.1504182517528534","2.9750781059265137","2.9750781059265137","2.9750781059265137","0.3329029083251953","0.3329029083251953","0.3329029083251953"
"18239","1.9127352237701416","1.9127352237701416","1.9127352237701416","0.15241631865501404","0.15241631865501404","0.15241631865501404","1.8967688083648682","1.8967688083648682","1.8967688083648682","0.1963457465171814","0.1963457465171814","0.1963457465171814"
"18269","1.9023760557174683","1.9023760557174683","1.9023760557174683","0.14659929275512695","0.14659929275512695","0.14659929275512695","1.8981999158859253","1.8981999158859253","1.8981999158859253","0.23477128148078918","0.23477128148078918","0.23477128148078918"
