"Step","layer_0_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term","layer_0_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_0_hook_resid_mid_gpt2_standard_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_0_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term","layer_0_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_0_hook_resid_mid_gpt2_topk_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_0_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term","layer_0_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_0_hook_resid_mid_gpt2_jumprelu_fisher_true_project_Devign - losses/fisher_reg_term__MAX","layer_0_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term","layer_0_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term__MIN","layer_0_hook_resid_mid_gpt2_gated_fisher_true_project_Devign - losses/fisher_reg_term__MAX"
"14459","1.2365543842315674","1.2365543842315674","1.2365543842315674","0.04524398595094681","0.04524398595094681","0.04524398595094681","1.2466791868209839","1.2466791868209839","1.2466791868209839","1.112937092781067","1.112937092781067","1.112937092781067"
"14489","1.3108291625976562","1.3108291625976562","1.3108291625976562","0.04185701906681061","0.04185701906681061","0.04185701906681061","1.3120554685592651","1.3120554685592651","1.3120554685592651","1.169002652168274","1.169002652168274","1.169002652168274"
"14519","1.3777581453323364","1.3777581453323364","1.3777581453323364","0.04149970784783363","0.04149970784783363","0.04149970784783363","1.392059326171875","1.392059326171875","1.392059326171875","1.175863265991211","1.175863265991211","1.175863265991211"
"14549","1.2894829511642456","1.2894829511642456","1.2894829511642456","0.0388471893966198","0.0388471893966198","0.0388471893966198","1.296823501586914","1.296823501586914","1.296823501586914","1.1298431158065796","1.1298431158065796","1.1298431158065796"
"14579","1.301971673965454","1.301971673965454","1.301971673965454","0.04561150074005127","0.04561150074005127","0.04561150074005127","1.3045681715011597","1.3045681715011597","1.3045681715011597","1.0316766500473022","1.0316766500473022","1.0316766500473022"
"14609","1.292651653289795","1.292651653289795","1.292651653289795","0.04132043570280075","0.04132043570280075","0.04132043570280075","1.314513087272644","1.314513087272644","1.314513087272644","1.1146249771118164","1.1146249771118164","1.1146249771118164"
"14639","1.141838550567627","1.141838550567627","1.141838550567627","0.03998841717839241","0.03998841717839241","0.03998841717839241","1.1382453441619873","1.1382453441619873","1.1382453441619873","1.1328157186508179","1.1328157186508179","1.1328157186508179"
"14669","1.2688874006271362","1.2688874006271362","1.2688874006271362","0.04241805151104927","0.04241805151104927","0.04241805151104927","1.280700445175171","1.280700445175171","1.280700445175171","1.0793049335479736","1.0793049335479736","1.0793049335479736"
"14699","1.2474392652511597","1.2474392652511597","1.2474392652511597","0.04233148321509361","0.04233148321509361","0.04233148321509361","1.2368829250335693","1.2368829250335693","1.2368829250335693","1.0671908855438232","1.0671908855438232","1.0671908855438232"
"14729","1.3578121662139893","1.3578121662139893","1.3578121662139893","0.043113645166158676","0.043113645166158676","0.043113645166158676","1.3550344705581665","1.3550344705581665","1.3550344705581665","1.0540310144424438","1.0540310144424438","1.0540310144424438"
"14759","1.2025935649871826","1.2025935649871826","1.2025935649871826","0.042346514761447906","0.042346514761447906","0.042346514761447906","1.2046067714691162","1.2046067714691162","1.2046067714691162","1.114682912826538","1.114682912826538","1.114682912826538"
"14789","1.1570388078689575","1.1570388078689575","1.1570388078689575","0.043387431651353836","0.043387431651353836","0.043387431651353836","1.1639145612716675","1.1639145612716675","1.1639145612716675","1.1236580610275269","1.1236580610275269","1.1236580610275269"
"14819","1.2982239723205566","1.2982239723205566","1.2982239723205566","0.04308678209781647","0.04308678209781647","0.04308678209781647","1.2966289520263672","1.2966289520263672","1.2966289520263672","1.085200309753418","1.085200309753418","1.085200309753418"
"14849","1.2890795469284058","1.2890795469284058","1.2890795469284058","0.041341833770275116","0.041341833770275116","0.041341833770275116","1.2953393459320068","1.2953393459320068","1.2953393459320068","1.1688010692596436","1.1688010692596436","1.1688010692596436"
"14879","1.3286620378494263","1.3286620378494263","1.3286620378494263","0.04166628420352936","0.04166628420352936","0.04166628420352936","1.326337218284607","1.326337218284607","1.326337218284607","1.1196528673171997","1.1196528673171997","1.1196528673171997"
"14909","1.2566944360733032","1.2566944360733032","1.2566944360733032","0.04340492933988571","0.04340492933988571","0.04340492933988571","1.253377914428711","1.253377914428711","1.253377914428711","1.121686577796936","1.121686577796936","1.121686577796936"
"14939","1.159267783164978","1.159267783164978","1.159267783164978","0.04784528538584709","0.04784528538584709","0.04784528538584709","1.1713283061981201","1.1713283061981201","1.1713283061981201","1.1340887546539307","1.1340887546539307","1.1340887546539307"
"14969","1.2565702199935913","1.2565702199935913","1.2565702199935913","0.04541395977139473","0.04541395977139473","0.04541395977139473","1.2594587802886963","1.2594587802886963","1.2594587802886963","1.134850263595581","1.134850263595581","1.134850263595581"
"14999","1.2295540571212769","1.2295540571212769","1.2295540571212769","0.04368096590042114","0.04368096590042114","0.04368096590042114","1.2295712232589722","1.2295712232589722","1.2295712232589722","1.2102715969085693","1.2102715969085693","1.2102715969085693"
"15029","1.2592060565948486","1.2592060565948486","1.2592060565948486","0.04644329845905304","0.04644329845905304","0.04644329845905304","1.2626339197158813","1.2626339197158813","1.2626339197158813","1.0814900398254395","1.0814900398254395","1.0814900398254395"
"15059","1.3080945014953613","1.3080945014953613","1.3080945014953613","0.04222966730594635","0.04222966730594635","0.04222966730594635","1.3164547681808472","1.3164547681808472","1.3164547681808472","1.0805795192718506","1.0805795192718506","1.0805795192718506"
"15089","1.3741841316223145","1.3741841316223145","1.3741841316223145","0.043762244284152985","0.043762244284152985","0.043762244284152985","1.3802382946014404","1.3802382946014404","1.3802382946014404","1.0828782320022583","1.0828782320022583","1.0828782320022583"
"15119","1.2032487392425537","1.2032487392425537","1.2032487392425537","0.04465153440833092","0.04465153440833092","0.04465153440833092","1.2032582759857178","1.2032582759857178","1.2032582759857178","1.1074219942092896","1.1074219942092896","1.1074219942092896"
"15149","1.236794352531433","1.236794352531433","1.236794352531433","0.045303791761398315","0.045303791761398315","0.045303791761398315","1.235121488571167","1.235121488571167","1.235121488571167","1.1191879510879517","1.1191879510879517","1.1191879510879517"
"15179","1.2450944185256958","1.2450944185256958","1.2450944185256958","0.042962778359651566","0.042962778359651566","0.042962778359651566","1.2421865463256836","1.2421865463256836","1.2421865463256836","1.127175211906433","1.127175211906433","1.127175211906433"
"15209","1.280652403831482","1.280652403831482","1.280652403831482","0.043654490262269974","0.043654490262269974","0.043654490262269974","1.2929723262786865","1.2929723262786865","1.2929723262786865","1.079759120941162","1.079759120941162","1.079759120941162"
"15239","1.2659491300582886","1.2659491300582886","1.2659491300582886","0.04524031654000282","0.04524031654000282","0.04524031654000282","1.2641886472702026","1.2641886472702026","1.2641886472702026","1.096957802772522","1.096957802772522","1.096957802772522"
"15269","1.2513593435287476","1.2513593435287476","1.2513593435287476","0.0444968119263649","0.0444968119263649","0.0444968119263649","1.2394851446151733","1.2394851446151733","1.2394851446151733","1.1667606830596924","1.1667606830596924","1.1667606830596924"
"15299","1.2467433214187622","1.2467433214187622","1.2467433214187622","0.04698556661605835","0.04698556661605835","0.04698556661605835","1.255900263786316","1.255900263786316","1.255900263786316","1.1592222452163696","1.1592222452163696","1.1592222452163696"
"15329","1.202157974243164","1.202157974243164","1.202157974243164","0.04225227236747742","0.04225227236747742","0.04225227236747742","1.2070330381393433","1.2070330381393433","1.2070330381393433","1.01522958278656","1.01522958278656","1.01522958278656"
"15359","1.111528992652893","1.111528992652893","1.111528992652893","0.044266555458307266","0.044266555458307266","0.044266555458307266","1.1088913679122925","1.1088913679122925","1.1088913679122925","1.1035046577453613","1.1035046577453613","1.1035046577453613"
"15389","1.1777198314666748","1.1777198314666748","1.1777198314666748","0.04671233147382736","0.04671233147382736","0.04671233147382736","1.177172064781189","1.177172064781189","1.177172064781189","1.0643061399459839","1.0643061399459839","1.0643061399459839"
"15419","1.1619856357574463","1.1619856357574463","1.1619856357574463","0.044472549110651016","0.044472549110651016","0.044472549110651016","1.1648945808410645","1.1648945808410645","1.1648945808410645","1.053234577178955","1.053234577178955","1.053234577178955"
"15449","1.211042046546936","1.211042046546936","1.211042046546936","0.048081301152706146","0.048081301152706146","0.048081301152706146","1.2306569814682007","1.2306569814682007","1.2306569814682007","1.0594319105148315","1.0594319105148315","1.0594319105148315"
"15479","1.1624321937561035","1.1624321937561035","1.1624321937561035","0.04539281129837036","0.04539281129837036","0.04539281129837036","1.1590185165405273","1.1590185165405273","1.1590185165405273","1.0810920000076294","1.0810920000076294","1.0810920000076294"
"15509","1.146885633468628","1.146885633468628","1.146885633468628","0.04504718258976936","0.04504718258976936","0.04504718258976936","1.141984462738037","1.141984462738037","1.141984462738037","1.092396855354309","1.092396855354309","1.092396855354309"
"15539","1.2038053274154663","1.2038053274154663","1.2038053274154663","0.04311687871813774","0.04311687871813774","0.04311687871813774","1.1919177770614624","1.1919177770614624","1.1919177770614624","0.9972180128097534","0.9972180128097534","0.9972180128097534"
"15569","1.1702238321304321","1.1702238321304321","1.1702238321304321","0.05098636820912361","0.05098636820912361","0.05098636820912361","1.1687575578689575","1.1687575578689575","1.1687575578689575","1.0331286191940308","1.0331286191940308","1.0331286191940308"
"15599","1.2674447298049927","1.2674447298049927","1.2674447298049927","0.043971166014671326","0.043971166014671326","0.043971166014671326","1.2601563930511475","1.2601563930511475","1.2601563930511475","1.0805355310440063","1.0805355310440063","1.0805355310440063"
"15629","1.258849024772644","1.258849024772644","1.258849024772644","0.04735279828310013","0.04735279828310013","0.04735279828310013","1.2690677642822266","1.2690677642822266","1.2690677642822266","1.1104072332382202","1.1104072332382202","1.1104072332382202"
"15659","1.190190076828003","1.190190076828003","1.190190076828003","0.0436105877161026","0.0436105877161026","0.0436105877161026","1.190132737159729","1.190132737159729","1.190132737159729","1.0262113809585571","1.0262113809585571","1.0262113809585571"
"15689","1.27259361743927","1.27259361743927","1.27259361743927","0.044240109622478485","0.044240109622478485","0.044240109622478485","1.2812473773956299","1.2812473773956299","1.2812473773956299","1.1144676208496094","1.1144676208496094","1.1144676208496094"
"15719","1.2212852239608765","1.2212852239608765","1.2212852239608765","0.045303311198949814","0.045303311198949814","0.045303311198949814","1.2233784198760986","1.2233784198760986","1.2233784198760986","1.0026212930679321","1.0026212930679321","1.0026212930679321"
"15749","1.145508050918579","1.145508050918579","1.145508050918579","0.047982871532440186","0.047982871532440186","0.047982871532440186","1.1431868076324463","1.1431868076324463","1.1431868076324463","1.0370484590530396","1.0370484590530396","1.0370484590530396"
"15779","1.1245688199996948","1.1245688199996948","1.1245688199996948","0.04853957146406174","0.04853957146406174","0.04853957146406174","1.1174176931381226","1.1174176931381226","1.1174176931381226","1.0813279151916504","1.0813279151916504","1.0813279151916504"
"15809","1.1663068532943726","1.1663068532943726","1.1663068532943726","0.04691378027200699","0.04691378027200699","0.04691378027200699","1.1574420928955078","1.1574420928955078","1.1574420928955078","1.0953367948532104","1.0953367948532104","1.0953367948532104"
"15839","1.1241073608398438","1.1241073608398438","1.1241073608398438","0.04801877960562706","0.04801877960562706","0.04801877960562706","1.1246459484100342","1.1246459484100342","1.1246459484100342","1.0147650241851807","1.0147650241851807","1.0147650241851807"
"15869","1.1750926971435547","1.1750926971435547","1.1750926971435547","0.047747183591127396","0.047747183591127396","0.047747183591127396","1.1851491928100586","1.1851491928100586","1.1851491928100586","1.038033366203308","1.038033366203308","1.038033366203308"
"15899","1.1965328454971313","1.1965328454971313","1.1965328454971313","0.04776019975543022","0.04776019975543022","0.04776019975543022","1.1945126056671143","1.1945126056671143","1.1945126056671143","1.108941674232483","1.108941674232483","1.108941674232483"
"15929","1.1918668746948242","1.1918668746948242","1.1918668746948242","0.050420574843883514","0.050420574843883514","0.050420574843883514","1.1788930892944336","1.1788930892944336","1.1788930892944336","1.0872505903244019","1.0872505903244019","1.0872505903244019"
"15959","1.2012696266174316","1.2012696266174316","1.2012696266174316","0.04711640253663063","0.04711640253663063","0.04711640253663063","1.197198510169983","1.197198510169983","1.197198510169983","1.0993446111679077","1.0993446111679077","1.0993446111679077"
"15989","1.1337511539459229","1.1337511539459229","1.1337511539459229","0.049343328922986984","0.049343328922986984","0.049343328922986984","1.1388883590698242","1.1388883590698242","1.1388883590698242","1.0155237913131714","1.0155237913131714","1.0155237913131714"
"16019","1.13338041305542","1.13338041305542","1.13338041305542","0.0475616529583931","0.0475616529583931","0.0475616529583931","1.1417382955551147","1.1417382955551147","1.1417382955551147","1.0930815935134888","1.0930815935134888","1.0930815935134888"
"16049","1.1409838199615479","1.1409838199615479","1.1409838199615479","0.046178605407476425","0.046178605407476425","0.046178605407476425","1.1297394037246704","1.1297394037246704","1.1297394037246704","1.032541275024414","1.032541275024414","1.032541275024414"
"16079","1.22718346118927","1.22718346118927","1.22718346118927","0.04499798268079758","0.04499798268079758","0.04499798268079758","1.220943808555603","1.220943808555603","1.220943808555603","1.1083022356033325","1.1083022356033325","1.1083022356033325"
"16109","1.2655190229415894","1.2655190229415894","1.2655190229415894","0.049291569739580154","0.049291569739580154","0.049291569739580154","1.2735663652420044","1.2735663652420044","1.2735663652420044","1.1421220302581787","1.1421220302581787","1.1421220302581787"
"16139","1.1642588376998901","1.1642588376998901","1.1642588376998901","0.05166313052177429","0.05166313052177429","0.05166313052177429","1.1682331562042236","1.1682331562042236","1.1682331562042236","0.9921557307243347","0.9921557307243347","0.9921557307243347"
"16169","1.2150685787200928","1.2150685787200928","1.2150685787200928","0.048280734568834305","0.048280734568834305","0.048280734568834305","1.2140864133834839","1.2140864133834839","1.2140864133834839","1.0293731689453125","1.0293731689453125","1.0293731689453125"
"16199","1.2138537168502808","1.2138537168502808","1.2138537168502808","0.05004746466875076","0.05004746466875076","0.05004746466875076","1.2223633527755737","1.2223633527755737","1.2223633527755737","0.9811490178108215","0.9811490178108215","0.9811490178108215"
"16229","1.203086018562317","1.203086018562317","1.203086018562317","0.04872356355190277","0.04872356355190277","0.04872356355190277","1.2026413679122925","1.2026413679122925","1.2026413679122925","0.9968637824058533","0.9968637824058533","0.9968637824058533"
"16259","1.167564868927002","1.167564868927002","1.167564868927002","0.05229036509990692","0.05229036509990692","0.05229036509990692","1.1550337076187134","1.1550337076187134","1.1550337076187134","1.0656260251998901","1.0656260251998901","1.0656260251998901"
"16289","1.2106730937957764","1.2106730937957764","1.2106730937957764","0.05100996792316437","0.05100996792316437","0.05100996792316437","1.2146570682525635","1.2146570682525635","1.2146570682525635","1.049612045288086","1.049612045288086","1.049612045288086"
"16319","1.213489294052124","1.213489294052124","1.213489294052124","0.04637182503938675","0.04637182503938675","0.04637182503938675","1.2337642908096313","1.2337642908096313","1.2337642908096313","1.0882880687713623","1.0882880687713623","1.0882880687713623"
"16349","1.1330183744430542","1.1330183744430542","1.1330183744430542","0.05215982720255852","0.05215982720255852","0.05215982720255852","1.1207627058029175","1.1207627058029175","1.1207627058029175","1.0090771913528442","1.0090771913528442","1.0090771913528442"
"16379","1.1462395191192627","1.1462395191192627","1.1462395191192627","0.04684479534626007","0.04684479534626007","0.04684479534626007","1.1480085849761963","1.1480085849761963","1.1480085849761963","1.02235746383667","1.02235746383667","1.02235746383667"
"16409","1.16483736038208","1.16483736038208","1.16483736038208","0.050563495606184006","0.050563495606184006","0.050563495606184006","1.176705241203308","1.176705241203308","1.176705241203308","1.0150810480117798","1.0150810480117798","1.0150810480117798"
"16439","1.174360752105713","1.174360752105713","1.174360752105713","0.04908806085586548","0.04908806085586548","0.04908806085586548","1.1559542417526245","1.1559542417526245","1.1559542417526245","1.0171198844909668","1.0171198844909668","1.0171198844909668"
"16469","1.1828527450561523","1.1828527450561523","1.1828527450561523","0.04962221905589104","0.04962221905589104","0.04962221905589104","1.1856626272201538","1.1856626272201538","1.1856626272201538","0.9651514887809753","0.9651514887809753","0.9651514887809753"
"16499","1.1346484422683716","1.1346484422683716","1.1346484422683716","0.04743792489171028","0.04743792489171028","0.04743792489171028","1.1368753910064697","1.1368753910064697","1.1368753910064697","1.0596604347229004","1.0596604347229004","1.0596604347229004"
"16529","1.1572976112365723","1.1572976112365723","1.1572976112365723","0.04863359034061432","0.04863359034061432","0.04863359034061432","1.155694603919983","1.155694603919983","1.155694603919983","1.0291720628738403","1.0291720628738403","1.0291720628738403"
"16559","1.1193385124206543","1.1193385124206543","1.1193385124206543","0.04883492365479469","0.04883492365479469","0.04883492365479469","1.1129493713378906","1.1129493713378906","1.1129493713378906","1.0243841409683228","1.0243841409683228","1.0243841409683228"
"16589","1.2320764064788818","1.2320764064788818","1.2320764064788818","0.050959765911102295","0.050959765911102295","0.050959765911102295","1.2265021800994873","1.2265021800994873","1.2265021800994873","1.0832390785217285","1.0832390785217285","1.0832390785217285"
"16619","1.0899417400360107","1.0899417400360107","1.0899417400360107","0.0521615594625473","0.0521615594625473","0.0521615594625473","1.0880355834960938","1.0880355834960938","1.0880355834960938","1.0102723836898804","1.0102723836898804","1.0102723836898804"
"16649","1.1438978910446167","1.1438978910446167","1.1438978910446167","0.05101969465613365","0.05101969465613365","0.05101969465613365","1.1443206071853638","1.1443206071853638","1.1443206071853638","1.035332202911377","1.035332202911377","1.035332202911377"
"16679","1.174993872642517","1.174993872642517","1.174993872642517","0.05331120267510414","0.05331120267510414","0.05331120267510414","1.1711889505386353","1.1711889505386353","1.1711889505386353","1.0721865892410278","1.0721865892410278","1.0721865892410278"
"16709","1.1258753538131714","1.1258753538131714","1.1258753538131714","0.04855988547205925","0.04855988547205925","0.04855988547205925","1.1235908269882202","1.1235908269882202","1.1235908269882202","0.9866453409194946","0.9866453409194946","0.9866453409194946"
"16739","1.220317006111145","1.220317006111145","1.220317006111145","0.0518404059112072","0.0518404059112072","0.0518404059112072","1.2046914100646973","1.2046914100646973","1.2046914100646973","1.0478711128234863","1.0478711128234863","1.0478711128234863"
"16769","1.2198811769485474","1.2198811769485474","1.2198811769485474","0.05096131190657616","0.05096131190657616","0.05096131190657616","1.215362310409546","1.215362310409546","1.215362310409546","1.049447774887085","1.049447774887085","1.049447774887085"
"16799","1.052646279335022","1.052646279335022","1.052646279335022","0.049949534237384796","0.049949534237384796","0.049949534237384796","1.0608571767807007","1.0608571767807007","1.0608571767807007","1.0104502439498901","1.0104502439498901","1.0104502439498901"
"16829","1.1246798038482666","1.1246798038482666","1.1246798038482666","0.048592690378427505","0.048592690378427505","0.048592690378427505","1.129140853881836","1.129140853881836","1.129140853881836","1.0298256874084473","1.0298256874084473","1.0298256874084473"
"16859","1.123679518699646","1.123679518699646","1.123679518699646","0.049759216606616974","0.049759216606616974","0.049759216606616974","1.12645423412323","1.12645423412323","1.12645423412323","1.0293279886245728","1.0293279886245728","1.0293279886245728"
"16889","1.1745383739471436","1.1745383739471436","1.1745383739471436","0.054547738283872604","0.054547738283872604","0.054547738283872604","1.1620540618896484","1.1620540618896484","1.1620540618896484","1.0356477499008179","1.0356477499008179","1.0356477499008179"
"16919","1.1011899709701538","1.1011899709701538","1.1011899709701538","0.055287402123212814","0.055287402123212814","0.055287402123212814","1.1079908609390259","1.1079908609390259","1.1079908609390259","1.0049681663513184","1.0049681663513184","1.0049681663513184"
"16949","1.1819348335266113","1.1819348335266113","1.1819348335266113","0.050692539662122726","0.050692539662122726","0.050692539662122726","1.182984471321106","1.182984471321106","1.182984471321106","1.0190061330795288","1.0190061330795288","1.0190061330795288"
"16979","1.1039927005767822","1.1039927005767822","1.1039927005767822","0.05129752680659294","0.05129752680659294","0.05129752680659294","1.1052848100662231","1.1052848100662231","1.1052848100662231","1.016674518585205","1.016674518585205","1.016674518585205"
"17009","1.140188217163086","1.140188217163086","1.140188217163086","0.0549938902258873","0.0549938902258873","0.0549938902258873","1.1390568017959595","1.1390568017959595","1.1390568017959595","0.9780387878417969","0.9780387878417969","0.9780387878417969"
"17039","1.1518419981002808","1.1518419981002808","1.1518419981002808","0.05148209631443024","0.05148209631443024","0.05148209631443024","1.1631908416748047","1.1631908416748047","1.1631908416748047","0.9660151600837708","0.9660151600837708","0.9660151600837708"
"17069","1.082517147064209","1.082517147064209","1.082517147064209","0.051987215876579285","0.051987215876579285","0.051987215876579285","1.0889136791229248","1.0889136791229248","1.0889136791229248","1.024243950843811","1.024243950843811","1.024243950843811"
"17099","1.1337352991104126","1.1337352991104126","1.1337352991104126","0.051325540989637375","0.051325540989637375","0.051325540989637375","1.1250770092010498","1.1250770092010498","1.1250770092010498","1.0286948680877686","1.0286948680877686","1.0286948680877686"
"17129","1.075124740600586","1.075124740600586","1.075124740600586","0.053016070276498795","0.053016070276498795","0.053016070276498795","1.0747851133346558","1.0747851133346558","1.0747851133346558","0.9954858422279358","0.9954858422279358","0.9954858422279358"
"17159","1.2453029155731201","1.2453029155731201","1.2453029155731201","0.055497679859399796","0.055497679859399796","0.055497679859399796","1.2420071363449097","1.2420071363449097","1.2420071363449097","1.0054283142089844","1.0054283142089844","1.0054283142089844"
"17189","1.0728662014007568","1.0728662014007568","1.0728662014007568","0.053643520921468735","0.053643520921468735","0.053643520921468735","1.0659162998199463","1.0659162998199463","1.0659162998199463","0.982957124710083","0.982957124710083","0.982957124710083"
"17219","1.04487144947052","1.04487144947052","1.04487144947052","0.054112110286951065","0.054112110286951065","0.054112110286951065","1.0409444570541382","1.0409444570541382","1.0409444570541382","0.9435778856277466","0.9435778856277466","0.9435778856277466"
"17249","1.1123695373535156","1.1123695373535156","1.1123695373535156","0.051859792321920395","0.051859792321920395","0.051859792321920395","1.10506272315979","1.10506272315979","1.10506272315979","0.9615792036056519","0.9615792036056519","0.9615792036056519"
"17279","1.0670698881149292","1.0670698881149292","1.0670698881149292","0.05087357759475708","0.05087357759475708","0.05087357759475708","1.0626007318496704","1.0626007318496704","1.0626007318496704","1.0708023309707642","1.0708023309707642","1.0708023309707642"
"17309","1.0863304138183594","1.0863304138183594","1.0863304138183594","0.05324076488614082","0.05324076488614082","0.05324076488614082","1.0892467498779297","1.0892467498779297","1.0892467498779297","1.032150387763977","1.032150387763977","1.032150387763977"
"17339","1.1171740293502808","1.1171740293502808","1.1171740293502808","0.05425509437918663","0.05425509437918663","0.05425509437918663","1.111748218536377","1.111748218536377","1.111748218536377","0.9679811000823975","0.9679811000823975","0.9679811000823975"
"17369","1.1969704627990723","1.1969704627990723","1.1969704627990723","0.05242646113038063","0.05242646113038063","0.05242646113038063","1.1924960613250732","1.1924960613250732","1.1924960613250732","0.9923109412193298","0.9923109412193298","0.9923109412193298"
"17399","1.1738201379776","1.1738201379776","1.1738201379776","0.05197104439139366","0.05197104439139366","0.05197104439139366","1.1691654920578003","1.1691654920578003","1.1691654920578003","0.9433771967887878","0.9433771967887878","0.9433771967887878"
"17429","1.146997332572937","1.146997332572937","1.146997332572937","0.05460624396800995","0.05460624396800995","0.05460624396800995","1.1504933834075928","1.1504933834075928","1.1504933834075928","1.0074907541275024","1.0074907541275024","1.0074907541275024"
"17459","1.140120029449463","1.140120029449463","1.140120029449463","0.05489959940314293","0.05489959940314293","0.05489959940314293","1.1270490884780884","1.1270490884780884","1.1270490884780884","0.9414700865745544","0.9414700865745544","0.9414700865745544"
"17489","1.1333200931549072","1.1333200931549072","1.1333200931549072","0.05631561577320099","0.05631561577320099","0.05631561577320099","1.1355295181274414","1.1355295181274414","1.1355295181274414","0.9569928050041199","0.9569928050041199","0.9569928050041199"
"17519","1.2569700479507446","1.2569700479507446","1.2569700479507446","0.05400723218917847","0.05400723218917847","0.05400723218917847","1.2565604448318481","1.2565604448318481","1.2565604448318481","0.9844267964363098","0.9844267964363098","0.9844267964363098"
"17549","1.1329115629196167","1.1329115629196167","1.1329115629196167","0.05384759604930878","0.05384759604930878","0.05384759604930878","1.134047269821167","1.134047269821167","1.134047269821167","1.0187914371490479","1.0187914371490479","1.0187914371490479"
"17579","1.161624550819397","1.161624550819397","1.161624550819397","0.05410965159535408","0.05410965159535408","0.05410965159535408","1.1616390943527222","1.1616390943527222","1.1616390943527222","0.9301413297653198","0.9301413297653198","0.9301413297653198"
"17609","1.0607280731201172","1.0607280731201172","1.0607280731201172","0.05214386805891991","0.05214386805891991","0.05214386805891991","1.0596970319747925","1.0596970319747925","1.0596970319747925","0.9953189492225647","0.9953189492225647","0.9953189492225647"
"17639","1.0394164323806763","1.0394164323806763","1.0394164323806763","0.054296620190143585","0.054296620190143585","0.054296620190143585","1.0373574495315552","1.0373574495315552","1.0373574495315552","1.020796298980713","1.020796298980713","1.020796298980713"
"17669","1.1641846895217896","1.1641846895217896","1.1641846895217896","0.05322485789656639","0.05322485789656639","0.05322485789656639","1.1607093811035156","1.1607093811035156","1.1607093811035156","0.989054262638092","0.989054262638092","0.989054262638092"
"17699","1.0317633152008057","1.0317633152008057","1.0317633152008057","0.054565977305173874","0.054565977305173874","0.054565977305173874","1.0266181230545044","1.0266181230545044","1.0266181230545044","0.9806515574455261","0.9806515574455261","0.9806515574455261"
"17729","1.0752129554748535","1.0752129554748535","1.0752129554748535","0.05298926308751106","0.05298926308751106","0.05298926308751106","1.0756913423538208","1.0756913423538208","1.0756913423538208","0.9945498704910278","0.9945498704910278","0.9945498704910278"
"17759","1.129819631576538","1.129819631576538","1.129819631576538","0.052925337105989456","0.052925337105989456","0.052925337105989456","1.1237694025039673","1.1237694025039673","1.1237694025039673","0.9941040873527527","0.9941040873527527","0.9941040873527527"
"17789","1.0631415843963623","1.0631415843963623","1.0631415843963623","0.052128203213214874","0.052128203213214874","0.052128203213214874","1.0654983520507812","1.0654983520507812","1.0654983520507812","0.9341402053833008","0.9341402053833008","0.9341402053833008"
"17819","1.1035537719726562","1.1035537719726562","1.1035537719726562","0.053994081914424896","0.053994081914424896","0.053994081914424896","1.103294849395752","1.103294849395752","1.103294849395752","0.9588557481765747","0.9588557481765747","0.9588557481765747"
"17849","1.1909879446029663","1.1909879446029663","1.1909879446029663","0.05399322509765625","0.05399322509765625","0.05399322509765625","1.1839443445205688","1.1839443445205688","1.1839443445205688","0.9543398022651672","0.9543398022651672","0.9543398022651672"
"17879","1.0995820760726929","1.0995820760726929","1.0995820760726929","0.0557747446000576","0.0557747446000576","0.0557747446000576","1.0836378335952759","1.0836378335952759","1.0836378335952759","0.9768705368041992","0.9768705368041992","0.9768705368041992"
"17909","1.026857852935791","1.026857852935791","1.026857852935791","0.05656059458851814","0.05656059458851814","0.05656059458851814","1.0179202556610107","1.0179202556610107","1.0179202556610107","0.9225227236747742","0.9225227236747742","0.9225227236747742"
"17939","1.123203992843628","1.123203992843628","1.123203992843628","0.05393395945429802","0.05393395945429802","0.05393395945429802","1.1130039691925049","1.1130039691925049","1.1130039691925049","0.9954856634140015","0.9954856634140015","0.9954856634140015"
"17969","1.1255759000778198","1.1255759000778198","1.1255759000778198","0.056269071996212006","0.056269071996212006","0.056269071996212006","1.1121277809143066","1.1121277809143066","1.1121277809143066","0.9594038724899292","0.9594038724899292","0.9594038724899292"
"17999","1.0552937984466553","1.0552937984466553","1.0552937984466553","0.05782964080572128","0.05782964080572128","0.05782964080572128","1.0547022819519043","1.0547022819519043","1.0547022819519043","1.0264396667480469","1.0264396667480469","1.0264396667480469"
"18029","1.1207575798034668","1.1207575798034668","1.1207575798034668","0.05505526438355446","0.05505526438355446","0.05505526438355446","1.128984808921814","1.128984808921814","1.128984808921814","1.0328322649002075","1.0328322649002075","1.0328322649002075"
